11938.000000,0.418316
11939.000000,0.199325
11940.000000,0.193174
11941.000000,0.391201
11942.000000,0.475101
11943.000000,0.578025
11944.000000,0.187575
11945.000000,0.187757
11946.000000,0.287887
11947.000000,0.429976
11948.000000,0.088131
11949.000000,0.161163
11950.000000,0.290438
11951.000000,0.155366
11952.000000,0.314154
11953.000000,0.134935
11954.000000,0.070307
11955.000000,0.321448
11956.000000,0.636069
11957.000000,0.383589
11958.000000,0.244513
11959.000000,0.011500
11960.000000,0.241321
11961.000000,0.247916
11962.000000,0.158591
11963.000000,0.319376
11964.000000,0.107582
11965.000000,0.051159
11966.000000,0.612825
11967.000000,0.209321
11968.000000,0.611310
11969.000000,0.072639
11970.000000,0.494959
11971.000000,0.761166
11972.000000,0.138579
11973.000000,0.044379
11974.000000,0.432092
11975.000000,0.146053
11976.000000,0.252354
11977.000000,0.186620
11978.000000,0.375301
11979.000000,0.088929
11980.000000,0.266674
11981.000000,0.085812
11982.000000,0.703583
11983.000000,0.498076
11984.000000,0.551503
11985.000000,0.101690
11986.000000,0.279180
11987.000000,0.302532
11988.000000,0.082893
11989.000000,0.270907
11990.000000,0.194752
11991.000000,0.072076
11992.000000,0.429143
11993.000000,0.181341
11994.000000,0.032357
11995.000000,0.235708
11996.000000,0.508166
11997.000000,0.080968
11998.000000,0.220987
11999.000000,0.029087
12000.000000,0.357752
12001.000000,0.148024
12002.000000,0.157539
12003.000000,0.600588
12004.000000,0.099558
12005.000000,0.489845
12006.000000,0.140217
12007.000000,0.113697
12008.000000,0.237522
12009.000000,0.159405
12010.000000,0.176283
12011.000000,0.593845
12012.000000,0.103742
12013.000000,0.337168
12014.000000,0.287525
12015.000000,0.131968
12016.000000,0.340734
12017.000000,0.160429
12018.000000,0.559227
12019.000000,0.350742
12020.000000,0.387286
12021.000000,0.123983
12022.000000,0.609711
12023.000000,0.197141
12024.000000,0.032469
12025.000000,0.547610
12026.000000,0.473758
12027.000000,0.048884
12028.000000,0.250964
12029.000000,0.225388
12030.000000,0.055274
12031.000000,0.574001
12032.000000,0.431940
12033.000000,0.013764
12034.000000,0.122998
12035.000000,0.371480
12036.000000,0.369292
12037.000000,0.133531
12038.000000,0.115857
12039.000000,0.431018
12040.000000,0.052264
12041.000000,0.571644
12042.000000,0.177297
12043.000000,0.445492
12044.000000,0.255082
12045.000000,0.298099
12046.000000,0.236660
12047.000000,0.280367
12048.000000,0.359826
12049.000000,0.335625
12050.000000,0.190696
12051.000000,0.242476
12052.000000,0.167029
12053.000000,0.627438
12054.000000,0.072353
12055.000000,0.061193
12056.000000,0.250831
12057.000000,0.712522
12058.000000,0.154749
12059.000000,0.175510
12060.000000,0.287938
12061.000000,0.378401
12062.000000,0.254150
12063.000000,0.360459
12064.000000,0.529673
12065.000000,0.443209
12066.000000,0.097070
12067.000000,0.110561
12068.000000,0.149456
12069.000000,0.077791
12070.000000,0.102085
12071.000000,0.089196
12072.000000,0.597985
12073.000000,0.020982
12074.000000,0.658822
12075.000000,0.423050
12076.000000,0.064226
12077.000000,0.646800
12078.000000,0.159535
12079.000000,0.669863
12080.000000,0.041183
12081.000000,0.099381
12082.000000,0.189515
12083.000000,0.151560
12084.000000,0.792429
12085.000000,0.078008
12086.000000,0.353871
12087.000000,0.211988
12088.000000,0.466797
12089.000000,0.524400
12090.000000,0.168187
12091.000000,0.070976
12092.000000,0.312303
12093.000000,0.246774
12094.000000,0.210214
12095.000000,0.184462
12096.000000,0.295891
12097.000000,0.051036
12098.000000,0.311596
12099.000000,0.170040
12100.000000,0.615657
12101.000000,0.102783
12102.000000,0.711984
12103.000000,0.511595
12104.000000,0.187164
12105.000000,0.411316
12106.000000,0.456912
12107.000000,0.422185
12108.000000,0.410201
12109.000000,0.504966
12110.000000,0.303246
12111.000000,0.348974
12112.000000,0.031708
12113.000000,0.293731
12114.000000,0.092710
12115.000000,0.688179
12116.000000,0.277672
12117.000000,0.092139
12118.000000,0.215186
12119.000000,0.110625
12120.000000,0.323893
12121.000000,0.171687
12122.000000,0.034204
12123.000000,0.175130
12124.000000,0.285225
12125.000000,0.216407
12126.000000,0.149502
12127.000000,0.285595
12128.000000,0.051559
12129.000000,0.311976
12130.000000,0.371986
12131.000000,0.322534
12132.000000,0.073965
12133.000000,0.610696
12134.000000,0.339511
12135.000000,0.692667
12136.000000,0.038353
12137.000000,0.143866
12138.000000,0.234321
12139.000000,0.451339
12140.000000,0.190341
12141.000000,0.367563
12142.000000,0.203047
12143.000000,0.258432
12144.000000,0.403263
12145.000000,0.288923
12146.000000,0.600788
12147.000000,0.636404
12148.000000,0.360616
12149.000000,0.209861
12150.000000,0.063154
12151.000000,0.245303
12152.000000,0.286795
12153.000000,0.109768
12154.000000,0.423595
12155.000000,0.167818
12156.000000,0.056788
12157.000000,0.051277
12158.000000,0.005357
12159.000000,0.316405
12160.000000,0.220593
12161.000000,0.046207
12162.000000,0.176973
12163.000000,0.544480
12164.000000,0.529489
12165.000000,0.617304
12166.000000,0.333251
12167.000000,0.299664
12168.000000,0.383491
12169.000000,0.057167
12170.000000,0.442214
12171.000000,0.053365
12172.000000,0.180543
12173.000000,0.073592
12174.000000,0.342366
12175.000000,0.392460
12176.000000,0.442868
12177.000000,0.492533
12178.000000,0.080362
12179.000000,0.153494
12180.000000,0.211869
12181.000000,0.087929
12182.000000,0.027012
12183.000000,0.139984
12184.000000,0.113803
12185.000000,0.134250
12186.000000,0.157968
12187.000000,0.151526
12188.000000,0.149373
12189.000000,0.466423
12190.000000,0.162641
12191.000000,0.162798
12192.000000,0.145879
12193.000000,0.166775
12194.000000,0.331742
12195.000000,0.021850
12196.000000,0.336277
12197.000000,0.900881
12198.000000,0.095390
12199.000000,0.071603
12200.000000,0.489994
12201.000000,0.153413
12202.000000,0.380663
12203.000000,0.338309
12204.000000,0.256322
12205.000000,0.424437
12206.000000,0.597353
12207.000000,0.124069
12208.000000,0.327311
12209.000000,0.351929
12210.000000,0.061775
12211.000000,0.289390
12212.000000,0.030817
12213.000000,0.259171
12214.000000,0.494461
12215.000000,0.237038
12216.000000,0.211564
12217.000000,0.096071
12218.000000,0.216018
12219.000000,0.343409
12220.000000,0.481077
12221.000000,0.240557
12222.000000,0.083607
12223.000000,0.224228
12224.000000,0.257218
12225.000000,0.066139
12226.000000,0.030274
12227.000000,0.234294
12228.000000,0.029925
12229.000000,0.273662
12230.000000,0.049440
12231.000000,0.467861
12232.000000,0.111604
12233.000000,0.057988
12234.000000,0.256341
12235.000000,0.210483
12236.000000,0.331466
12237.000000,0.038690
12238.000000,0.651226
12239.000000,0.184918
12240.000000,0.255583
12241.000000,0.073770
12242.000000,0.093973
12243.000000,0.634237
12244.000000,0.234211
12245.000000,0.382838
12246.000000,0.013333
12247.000000,0.159698
12248.000000,0.215275
12249.000000,0.246349
12250.000000,0.033294
12251.000000,0.234623
12252.000000,0.023405
12253.000000,0.069490
12254.000000,0.163887
12255.000000,0.208365
12256.000000,0.502378
12257.000000,0.497332
12258.000000,0.466006
12259.000000,0.277664
12260.000000,0.332020
12261.000000,0.270798
12262.000000,0.446940
12263.000000,0.124737
12264.000000,0.043608
12265.000000,0.283825
12266.000000,0.170432
12267.000000,0.197952
12268.000000,0.043548
12269.000000,0.267809
12270.000000,0.138571
12271.000000,0.209258
12272.000000,0.170826
12273.000000,0.389843
12274.000000,0.303141
12275.000000,0.120155
12276.000000,0.218230
12277.000000,0.209801
12278.000000,0.047762
12279.000000,0.161856
12280.000000,0.271869
12281.000000,0.200490
12282.000000,0.228904
12283.000000,0.293349
12284.000000,0.173210
12285.000000,0.052976
12286.000000,0.257372
12287.000000,0.165183
12288.000000,0.214772
12289.000000,0.066659
12290.000000,0.469530
12291.000000,0.102892
12292.000000,0.304218
12293.000000,0.112757
12294.000000,0.093759
12295.000000,0.325690
12296.000000,0.490339
12297.000000,0.452864
12298.000000,0.425373
12299.000000,0.534290
12300.000000,0.362479
12301.000000,0.351954
12302.000000,0.338139
12303.000000,0.115254
12304.000000,0.081679
12305.000000,0.291919
12306.000000,0.019810
12307.000000,0.272118
12308.000000,0.185787
12309.000000,0.122474
12310.000000,0.348876
12311.000000,0.051917
12312.000000,0.276972
12313.000000,0.075206
12314.000000,0.013076
12315.000000,0.346516
12316.000000,0.213135
12317.000000,0.311690
12318.000000,0.083571
12319.000000,0.573552
12320.000000,0.798321
12321.000000,0.202147
12322.000000,0.229643
12323.000000,0.487476
12324.000000,0.105125
12325.000000,0.159238
12326.000000,0.081762
12327.000000,0.083363
12328.000000,0.565876
12329.000000,0.227281
12330.000000,0.027167
12331.000000,0.161607
12332.000000,0.026256
12333.000000,0.113095
12334.000000,0.272287
12335.000000,0.311524
12336.000000,0.158318
12337.000000,0.126071
12338.000000,0.331088
12339.000000,0.411114
12340.000000,0.323578
12341.000000,0.158483
12342.000000,0.282781
12343.000000,0.314528
12344.000000,0.169872
12345.000000,0.616248
12346.000000,0.081869
12347.000000,0.123167
12348.000000,0.579075
12349.000000,0.346255
12350.000000,0.666679
12351.000000,0.704307
12352.000000,0.211619
12353.000000,0.165102
12354.000000,0.039641
12355.000000,0.080251
12356.000000,0.019000
12357.000000,0.419816
12358.000000,0.408282
12359.000000,0.010000
12360.000000,0.470680
12361.000000,0.062048
12362.000000,0.072493
12363.000000,0.219331
12364.000000,0.000000
12365.000000,0.479365
12366.000000,0.044702
12367.000000,0.172885
12368.000000,0.257966
12369.000000,0.109583
12370.000000,0.070603
12371.000000,0.198037
12372.000000,0.055912
12373.000000,0.022590
12374.000000,0.026715
12375.000000,0.699855
12376.000000,0.214297
12377.000000,0.109341
12378.000000,0.398144
12379.000000,0.108024
12380.000000,0.231692
12381.000000,0.481239
12382.000000,0.052560
12383.000000,0.136532
12384.000000,0.575315
12385.000000,0.539088
12386.000000,0.103205
12387.000000,0.080735
12388.000000,0.208052
12389.000000,0.323870
12390.000000,0.019563
12391.000000,0.684178
12392.000000,0.398549
12393.000000,0.612206
12394.000000,0.294335
12395.000000,0.133999
12396.000000,0.296367
12397.000000,0.078196
12398.000000,0.224009
12399.000000,0.416203
12400.000000,0.604428
12401.000000,0.148877
12402.000000,0.042611
12403.000000,0.128489
12404.000000,0.144233
12405.000000,0.195063
12406.000000,0.118044
12407.000000,0.318906
12408.000000,0.201368
12409.000000,0.056851
12410.000000,0.523697
12411.000000,0.406205
12412.000000,0.388576
12413.000000,0.566484
12414.000000,0.196532
12415.000000,0.605007
12416.000000,0.412274
12417.000000,0.113460
12418.000000,0.113302
12419.000000,0.136539
12420.000000,0.407294
12421.000000,0.060053
12422.000000,0.168673
12423.000000,0.148843
12424.000000,0.019857
12425.000000,0.058426
12426.000000,0.273927
12427.000000,0.251007
12428.000000,0.170610
12429.000000,0.040056
12430.000000,0.230440
12431.000000,0.423394
12432.000000,0.025293
12433.000000,0.156077
12434.000000,0.115079
12435.000000,0.498806
12436.000000,0.197720
12437.000000,0.116475
12438.000000,0.675916
12439.000000,0.586846
12440.000000,0.112714
12441.000000,0.119381
12442.000000,0.494757
12443.000000,0.270599
12444.000000,0.219663
12445.000000,0.056728
12446.000000,0.514226
12447.000000,0.409431
12448.000000,0.103330
12449.000000,0.171706
12450.000000,0.515271
12451.000000,0.150976
12452.000000,0.266642
12453.000000,0.182696
12454.000000,0.230536
12455.000000,0.185202
12456.000000,0.083417
12457.000000,0.668898
12458.000000,0.259354
12459.000000,0.176708
12460.000000,0.216081
12461.000000,0.202357
12462.000000,0.134546
12463.000000,0.376401
12464.000000,0.343731
12465.000000,0.043987
12466.000000,0.292552
12467.000000,0.099522
12468.000000,0.147634
12469.000000,0.037369
12470.000000,0.132288
12471.000000,0.074921
12472.000000,0.219088
12473.000000,0.390757
12474.000000,0.187893
12475.000000,0.436189
12476.000000,0.074917
12477.000000,0.409135
12478.000000,0.198991
12479.000000,0.226631
12480.000000,0.089988
12481.000000,0.057843
12482.000000,0.350652
12483.000000,0.407827
12484.000000,0.070699
12485.000000,0.198877
12486.000000,0.334364
12487.000000,0.346459
12488.000000,0.344708
12489.000000,0.527880
12490.000000,0.320919
12491.000000,0.287870
12492.000000,0.058846
12493.000000,0.106620
12494.000000,0.366380
12495.000000,0.054333
12496.000000,0.234607
12497.000000,0.042262
12498.000000,0.070193
12499.000000,0.547641
12500.000000,0.014762
12501.000000,0.152142
12502.000000,0.268306
12503.000000,0.045079
12504.000000,0.171525
12505.000000,0.044317
12506.000000,0.042127
12507.000000,0.046070
12508.000000,0.076190
12509.000000,0.533459
12510.000000,0.828373
12511.000000,0.624122
12512.000000,0.563507
12513.000000,0.063149
12514.000000,0.113198
12515.000000,0.345929
12516.000000,0.599556
12517.000000,0.507493
12518.000000,0.047207
12519.000000,0.160142
12520.000000,0.353711
12521.000000,0.272351
12522.000000,0.035540
12523.000000,0.703317
12524.000000,0.045762
12525.000000,0.344288
12526.000000,0.166001
12527.000000,0.273467
12528.000000,0.466982
12529.000000,0.483504
12530.000000,0.742630
12531.000000,0.225261
12532.000000,0.201926
12533.000000,0.303416
12534.000000,0.258943
12535.000000,0.263207
12536.000000,0.365600
12537.000000,0.260065
12538.000000,0.396615
12539.000000,0.218951
12540.000000,0.097464
12541.000000,0.183397
12542.000000,0.383077
12543.000000,0.042683
12544.000000,0.176004
12545.000000,0.294111
12546.000000,0.082202
12547.000000,0.011357
12548.000000,0.167290
12549.000000,0.051619
12550.000000,0.087510
12551.000000,0.118032
12552.000000,0.473043
12553.000000,0.233500
12554.000000,0.128875
12555.000000,0.483373
12556.000000,0.238265
12557.000000,0.126704
12558.000000,0.511034
12559.000000,0.615968
12560.000000,0.154824
12561.000000,0.311592
12562.000000,0.170148
12563.000000,0.486959
12564.000000,0.092143
12565.000000,0.126552
12566.000000,0.079706
12567.000000,0.042294
12568.000000,0.148872
12569.000000,0.487627
12570.000000,0.314532
12571.000000,0.269621
12572.000000,0.388068
12573.000000,0.041579
12574.000000,0.035679
12575.000000,0.489820
12576.000000,0.047786
12577.000000,0.806810
12578.000000,0.253706
12579.000000,0.116608
12580.000000,0.560818
12581.000000,0.070405
12582.000000,0.037429
12583.000000,0.170267
12584.000000,0.429803
12585.000000,0.055095
12586.000000,0.340647
12587.000000,0.097667
12588.000000,0.387304
12589.000000,0.064853
12590.000000,0.316018
12591.000000,0.446817
12592.000000,0.328948
12593.000000,0.169558
12594.000000,0.314880
12595.000000,0.768519
12596.000000,0.230298
12597.000000,0.163750
12598.000000,0.341151
12599.000000,0.115093
12600.000000,0.203110
12601.000000,0.312659
12602.000000,0.354653
12603.000000,0.092123
12604.000000,0.422591
12605.000000,0.114725
12606.000000,0.403429
12607.000000,0.042607
12608.000000,0.250158
12609.000000,0.306048
12610.000000,0.037350
12611.000000,0.335935
12612.000000,0.100875
12613.000000,0.446221
12614.000000,0.134119
12615.000000,0.751254
12616.000000,0.306702
12617.000000,0.428214
12618.000000,0.256901
12619.000000,0.321413
12620.000000,0.355562
12621.000000,0.341090
12622.000000,0.149790
12623.000000,0.369913
12624.000000,0.445478
12625.000000,0.104079
12626.000000,0.646033
12627.000000,0.099270
12628.000000,0.073896
12629.000000,0.426849
12630.000000,0.086012
12631.000000,0.478248
12632.000000,0.267869
12633.000000,0.595750
12634.000000,0.142856
12635.000000,0.598333
12636.000000,0.347962
12637.000000,0.201455
12638.000000,0.477995
12639.000000,0.027357
12640.000000,0.397750
12641.000000,0.486789
12642.000000,0.413182
12643.000000,0.109136
12644.000000,0.137162
12645.000000,0.037207
12646.000000,0.231113
12647.000000,0.379278
12648.000000,0.183822
12649.000000,0.065286
12650.000000,0.166616
12651.000000,0.352358
12652.000000,0.071465
12653.000000,0.325534
12654.000000,0.144403
12655.000000,0.379929
12656.000000,0.169603
12657.000000,0.343570
12658.000000,0.343843
12659.000000,0.203240
12660.000000,0.433724
12661.000000,0.412058
12662.000000,0.274930
12663.000000,0.150190
12664.000000,0.539675
12665.000000,0.050865
12666.000000,0.262398
12667.000000,0.278423
12668.000000,0.424706
12669.000000,0.158362
12670.000000,0.085295
12671.000000,0.199936
12672.000000,0.062386
12673.000000,0.278042
12674.000000,0.482970
12675.000000,0.156190
12676.000000,0.171743
12677.000000,0.685643
12678.000000,0.130643
12679.000000,0.364601
12680.000000,0.055870
12681.000000,0.077680
12682.000000,0.265970
12683.000000,0.480722
12684.000000,0.256231
12685.000000,0.180329
12686.000000,0.102595
12687.000000,0.014743
12688.000000,0.160758
12689.000000,0.622735
12690.000000,0.322724
12691.000000,0.144926
12692.000000,0.046560
12693.000000,0.195703
12694.000000,0.205647
12695.000000,0.457015
12696.000000,0.257487
12697.000000,0.053151
12698.000000,0.097964
12699.000000,0.322912
12700.000000,0.278592
12701.000000,0.403515
12702.000000,0.247458
12703.000000,0.081738
12704.000000,0.126938
12705.000000,0.313149
12706.000000,0.008622
12707.000000,0.180586
12708.000000,0.193589
12709.000000,0.267983
12710.000000,0.392847
12711.000000,0.458683
12712.000000,0.116808
12713.000000,0.679693
12714.000000,0.014786
12715.000000,0.044810
12716.000000,0.199838
12717.000000,0.298192
12718.000000,0.199921
12719.000000,0.395668
12720.000000,0.696615
12721.000000,0.481770
12722.000000,0.284274
12723.000000,0.292274
12724.000000,0.328368
12725.000000,0.162119
12726.000000,0.516552
12727.000000,0.872730
12728.000000,0.379344
12729.000000,0.314847
12730.000000,0.322138
12731.000000,0.049265
12732.000000,0.126450
12733.000000,0.223528
12734.000000,0.121335
12735.000000,0.254933
12736.000000,0.257501
12737.000000,0.351763
12738.000000,0.147187
12739.000000,0.057100
12740.000000,0.063762
12741.000000,0.064218
12742.000000,0.130349
12743.000000,0.394028
12744.000000,0.258975
12745.000000,0.414731
12746.000000,0.086788
12747.000000,0.190423
12748.000000,0.216511
12749.000000,0.168988
12750.000000,0.325149
12751.000000,0.057465
12752.000000,0.073611
12753.000000,0.210644
12754.000000,0.133629
12755.000000,0.196179
12756.000000,0.134985
12757.000000,0.291859
12758.000000,0.221095
12759.000000,0.339935
12760.000000,0.569822
12761.000000,0.237291
12762.000000,0.482853
12763.000000,0.040929
12764.000000,0.440768
12765.000000,0.436753
12766.000000,0.180968
12767.000000,0.196801
12768.000000,0.285444
12769.000000,0.125222
12770.000000,0.433060
12771.000000,0.338486
12772.000000,0.047266
12773.000000,0.332594
12774.000000,0.602903
12775.000000,0.261168
12776.000000,0.433794
12777.000000,0.115940
12778.000000,0.358835
12779.000000,0.247736
12780.000000,0.323784
12781.000000,0.293050
12782.000000,0.041286
12783.000000,0.702119
12784.000000,0.075143
12785.000000,0.403539
12786.000000,0.035619
12787.000000,0.272369
12788.000000,0.038663
12789.000000,0.113429
12790.000000,0.057405
12791.000000,0.317012
12792.000000,0.126124
12793.000000,0.032311
12794.000000,0.482443
12795.000000,0.176637
12796.000000,0.451919
12797.000000,0.387255
12798.000000,0.311339
12799.000000,0.089857
12800.000000,0.110429
12801.000000,0.119962
12802.000000,0.347112
12803.000000,0.180809
12804.000000,0.455372
12805.000000,0.170679
12806.000000,0.290400
12807.000000,0.243737
12808.000000,0.033134
12809.000000,0.300207
12810.000000,0.087821
12811.000000,0.163696
12812.000000,0.386614
12813.000000,0.061758
12814.000000,0.380567
12815.000000,0.228536
12816.000000,0.131865
12817.000000,0.188469
12818.000000,0.474667
12819.000000,0.209905
12820.000000,0.127512
12821.000000,0.132995
12822.000000,0.087683
12823.000000,0.179332
12824.000000,0.137584
12825.000000,0.188424
12826.000000,0.051880
12827.000000,0.047998
12828.000000,0.636758
12829.000000,0.284144
12830.000000,0.226258
12831.000000,0.116084
12832.000000,0.139190
12833.000000,0.071269
12834.000000,0.180804
12835.000000,0.335671
12836.000000,0.552310
12837.000000,0.683059
12838.000000,0.070239
12839.000000,0.297746
12840.000000,0.140833
12841.000000,0.498665
12842.000000,0.314507
12843.000000,0.260988
12844.000000,0.417940
12845.000000,0.583802
12846.000000,0.609324
12847.000000,0.133952
12848.000000,0.104685
12849.000000,0.039320
12850.000000,0.054690
12851.000000,0.326439
12852.000000,0.061302
12853.000000,0.129056
12854.000000,0.253956
12855.000000,0.782024
12856.000000,0.121485
12857.000000,0.613068
12858.000000,0.688655
12859.000000,0.234646
12860.000000,0.456627
12861.000000,0.250345
12862.000000,0.679837
12863.000000,0.202636
12864.000000,0.513621
12865.000000,0.192838
12866.000000,0.220952
12867.000000,0.063417
12868.000000,0.341691
12869.000000,0.179443
12870.000000,0.589018
12871.000000,0.013000
12872.000000,0.889813
12873.000000,0.405065
12874.000000,0.352452
12875.000000,0.278283
12876.000000,0.515349
12877.000000,0.025048
12878.000000,0.147106
12879.000000,0.349361
12880.000000,0.291417
12881.000000,0.235305
12882.000000,0.091445
12883.000000,0.382637
12884.000000,0.167929
12885.000000,0.327115
12886.000000,0.134064
12887.000000,0.134146
12888.000000,0.531700
12889.000000,0.153975
12890.000000,0.760777
12891.000000,0.274093
12892.000000,0.184569
12893.000000,0.146759
12894.000000,0.123912
12895.000000,0.252304
12896.000000,0.164656
12897.000000,0.045226
12898.000000,0.559852
12899.000000,0.540555
12900.000000,0.098171
12901.000000,0.187591
12902.000000,0.473307
12903.000000,0.155418
12904.000000,0.242826
12905.000000,0.290667
12906.000000,0.194550
12907.000000,0.244721
12908.000000,0.163810
12909.000000,0.137183
12910.000000,0.096782
12911.000000,0.364881
12912.000000,0.489401
12913.000000,0.058274
12914.000000,0.165547
12915.000000,0.049579
12916.000000,0.380487
12917.000000,0.128976
12918.000000,0.152044
12919.000000,0.558268
12920.000000,0.327982
12921.000000,0.297960
12922.000000,0.403120
12923.000000,0.151622
12924.000000,0.191488
12925.000000,0.397482
12926.000000,0.183738
12927.000000,0.402211
12928.000000,0.180219
12929.000000,0.322560
12930.000000,0.550637
12931.000000,0.412884
12932.000000,0.217863
12933.000000,0.021012
12934.000000,0.045238
12935.000000,0.281021
12936.000000,0.510742
12937.000000,0.145159
12938.000000,0.063397
12939.000000,0.404386
12940.000000,0.120048
12941.000000,0.210958
12942.000000,0.339631
12943.000000,0.660372
12944.000000,0.219250
12945.000000,0.353728
12946.000000,0.097631
12947.000000,0.187616
12948.000000,0.172799
12949.000000,0.359513
12950.000000,0.362278
12951.000000,0.583635
12952.000000,0.637080
12953.000000,0.034070
12954.000000,0.171745
12955.000000,0.032281
12956.000000,0.147452
12957.000000,0.089143
12958.000000,0.293175
12959.000000,0.391898
12960.000000,0.376552
12961.000000,0.315514
12962.000000,0.467589
12963.000000,0.087286
12964.000000,0.621131
12965.000000,0.344258
12966.000000,0.116143
12967.000000,0.072024
12968.000000,0.497652
12969.000000,0.474429
12970.000000,0.511748
12971.000000,0.187883
12972.000000,0.027002
12973.000000,0.162587
12974.000000,0.021855
12975.000000,0.451123
12976.000000,0.161734
12977.000000,0.281722
12978.000000,0.436271
12979.000000,0.056821
12980.000000,0.180235
12981.000000,0.447914
12982.000000,0.030762
12983.000000,0.351196
12984.000000,0.540843
12985.000000,0.146505
12986.000000,0.090558
12987.000000,0.415565
12988.000000,0.113031
12989.000000,0.167336
12990.000000,0.306789
12991.000000,0.460482
12992.000000,0.471458
12993.000000,0.437819
12994.000000,0.626468
12995.000000,0.304963
12996.000000,0.042987
12997.000000,0.245073
12998.000000,0.548095
12999.000000,0.531518
13000.000000,0.249746
13001.000000,0.043137
13002.000000,0.166663
13003.000000,0.063613
13004.000000,0.550708
13005.000000,0.267439
13006.000000,0.180452
13007.000000,0.414825
13008.000000,0.541222
13009.000000,0.415033
13010.000000,0.118972
13011.000000,0.050845
13012.000000,0.123512
13013.000000,0.683125
13014.000000,0.348740
13015.000000,0.195570
13016.000000,0.439020
13017.000000,0.257855
13018.000000,0.243028
13019.000000,0.210616
13020.000000,0.558589
13021.000000,0.314198
13022.000000,0.581139
13023.000000,0.218047
13024.000000,0.206275
13025.000000,0.323781
13026.000000,0.188447
13027.000000,0.604256
13028.000000,0.389338
13029.000000,0.165109
13030.000000,0.264302
13031.000000,0.454150
13032.000000,0.019024
13033.000000,0.577026
13034.000000,0.159416
13035.000000,0.202779
13036.000000,0.537881
13037.000000,0.134086
13038.000000,0.193919
13039.000000,0.040119
13040.000000,0.369318
13041.000000,0.128286
13042.000000,0.400413
13043.000000,0.026516
13044.000000,0.156133
13045.000000,0.560544
13046.000000,0.484807
13047.000000,0.182462
13048.000000,0.047323
13049.000000,0.124810
13050.000000,0.057927
13051.000000,0.372099
13052.000000,0.480427
13053.000000,0.434736
13054.000000,0.214641
13055.000000,0.062063
13056.000000,0.067294
13057.000000,0.425443
13058.000000,0.527061
13059.000000,0.491986
13060.000000,0.294847
13061.000000,0.636097
13062.000000,0.418969
13063.000000,0.689772
13064.000000,0.348942
13065.000000,0.308262
13066.000000,0.199397
13067.000000,0.257214
13068.000000,0.314320
13069.000000,0.372832
13070.000000,0.404820
13071.000000,0.097691
13072.000000,0.417262
13073.000000,0.471519
13074.000000,0.152001
13075.000000,0.063066
13076.000000,0.067434
13077.000000,0.129357
13078.000000,0.142982
13079.000000,0.451844
13080.000000,0.340295
13081.000000,0.310892
13082.000000,0.369042
13083.000000,0.171978
13084.000000,0.270785
13085.000000,0.072300
13086.000000,0.053309
13087.000000,0.132737
13088.000000,0.385291
13089.000000,0.059720
13090.000000,0.037606
13091.000000,0.476339
13092.000000,0.146553
13093.000000,0.118139
13094.000000,0.066230
13095.000000,0.041239
13096.000000,0.045889
13097.000000,0.284794
13098.000000,0.054506
13099.000000,0.284066
13100.000000,0.033904
13101.000000,0.221220
13102.000000,0.108452
13103.000000,0.298314
13104.000000,0.129555
13105.000000,0.025653
13106.000000,0.186556
13107.000000,0.377047
13108.000000,0.279503
13109.000000,0.102163
13110.000000,0.259332
13111.000000,0.250946
13112.000000,0.620182
13113.000000,0.153576
13114.000000,0.049992
13115.000000,0.299660
13116.000000,0.038790
13117.000000,0.187860
13118.000000,0.389513
13119.000000,0.394690
13120.000000,0.049792
13121.000000,0.060267
13122.000000,0.086125
13123.000000,0.075905
13124.000000,0.201404
13125.000000,0.204607
13126.000000,0.319754
13127.000000,0.379623
13128.000000,0.167498
13129.000000,0.098870
13130.000000,0.070677
13131.000000,0.365403
13132.000000,0.223641
13133.000000,0.446242
13134.000000,0.642899
13135.000000,0.201843
13136.000000,0.090862
13137.000000,0.178610
13138.000000,0.435081
13139.000000,0.319689
13140.000000,0.131399
13141.000000,0.411544
13142.000000,0.052405
13143.000000,0.326038
13144.000000,0.174833
13145.000000,0.290865
13146.000000,0.179727
13147.000000,0.196107
13148.000000,0.144852
13149.000000,0.155242
13150.000000,0.121071
13151.000000,0.280856
13152.000000,0.382043
13153.000000,0.030503
13154.000000,0.546165
13155.000000,0.041925
13156.000000,0.529053
13157.000000,0.451251
13158.000000,0.399860
13159.000000,0.237067
13160.000000,0.353349
13161.000000,0.251552
13162.000000,0.054581
13163.000000,0.118180
13164.000000,0.469385
13165.000000,0.069087
13166.000000,0.585601
13167.000000,0.126303
13168.000000,0.249568
13169.000000,0.528220
13170.000000,0.156586
13171.000000,0.529033
13172.000000,0.139940
13173.000000,0.438726
13174.000000,0.518178
13175.000000,0.195981
13176.000000,0.396750
13177.000000,0.189845
13178.000000,0.320992
13179.000000,0.184679
13180.000000,0.584226
13181.000000,0.165548
13182.000000,0.050175
13183.000000,0.169131
13184.000000,0.205829
13185.000000,0.137335
13186.000000,0.071569
13187.000000,0.049056
13188.000000,0.172743
13189.000000,0.223429
13190.000000,0.335974
13191.000000,0.142440
13192.000000,0.095838
13193.000000,0.103690
13194.000000,0.361540
13195.000000,0.264375
13196.000000,0.080452
13197.000000,0.089964
13198.000000,0.255271
13199.000000,0.402667
13200.000000,0.057815
13201.000000,0.041141
13202.000000,0.385264
13203.000000,0.220325
13204.000000,0.168294
13205.000000,0.258916
13206.000000,0.190004
13207.000000,0.035024
13208.000000,0.271095
13209.000000,0.105805
