Id,Target
12386,0.075094
12387,0.086309
12388,0.215252
12389,0.390801
12390,0.060034
12391,0.534958
12392,0.521364
12393,0.699501
12394,0.419692
12395,0.1342
12396,0.28119
12397,0.079238
12398,0.188725
12399,0.385933
12400,0.281897
12401,0.063847
12402,0.050418
12403,0.09718
12404,0.113959
12405,0.28189
12406,0.089704
12407,0.238939
12408,0.340047
12409,0.062841
12410,0.348899
12411,0.351098
12412,0.271614
12413,0.669186
12414,0.123
12415,0.638258
12416,0.548443
12417,0.112112
12418,0.100833
12419,0.097389
12420,0.172147
12421,0.114738
12422,0.232497
12423,0.180922
12424,0.044716
12425,0.106396
12426,0.245482
12427,0.242977
12428,0.185603
12429,0.056898
12430,0.124733
12431,0.408326
12432,0.057699
12433,0.12237
12434,0.131436
12435,0.541882
12436,0.33704
12437,0.137365
12438,0.648268
12439,0.452305
12440,0.119355
12441,0.090869
12442,0.539452
12443,0.251883
12444,0.1839
12445,0.059239
12446,0.522098
12447,0.387614
12448,0.083295
12449,0.197873
12450,0.511126
12451,0.262475
12452,0.156274
12453,0.211079
12454,0.177226
12455,0.09794
12456,0.106448
12457,0.813101
12458,0.126041
12459,0.190058
12460,0.247708
12461,0.137157
12462,0.35329
12463,0.619285
12464,0.500599
12465,0.074745
12466,0.336094
12467,0.142905
12468,0.19496
12469,0.137122
12470,0.054836
12471,0.074731
12472,0.266209
12473,0.336131
12474,0.293897
12475,0.30443
12476,0.063884
12477,0.122658
12478,0.135957
12479,0.147828
12480,0.130277
12481,0.060139
12482,0.270282
12483,0.40451
12484,0.126345
12485,0.191363
12486,0.360061
12487,0.242704
12488,0.554567
12489,0.732481
12490,0.249831
12491,0.313403
12492,0.079033
12493,0.079454
12494,0.310834
12495,0.122512
12496,0.184911
12497,0.035129
12498,0.159379
12499,0.673118
12500,0.053628
12501,0.079336
12502,0.193868
12503,0.040323
12504,0.109163
12505,0.030525
12506,0.083386
12507,0.079235
12508,0.120456
12509,0.593702
12510,0.867897
12511,0.460768
12512,0.574797
12513,0.084247
12514,0.064653
12515,0.318321
12516,0.738559
12517,0.561571
12518,0.061546
12519,0.120318
12520,0.333421
12521,0.331428
12522,0.028536
12523,0.775697
12524,0.075522
12525,0.372982
12526,0.065468
12527,0.253802
12528,0.49959
12529,0.462882
12530,0.749331
12531,0.287499
12532,0.178428
12533,0.359149
12534,0.233167
12535,0.200949
12536,0.399453
12537,0.264962
12538,0.393494
12539,0.196464
12540,0.087829
12541,0.265685
12542,0.341721
12543,0.047774
12544,0.170533
12545,0.302939
12546,0.085516
12547,0.04038
12548,0.18729
12549,0.118614
12550,0.084556
12551,0.088942
12552,0.326046
12553,0.263771
12554,0.051784
12555,0.40763
12556,0.16622
12557,0.075722
12558,0.369949
12559,0.631608
12560,0.072724
12561,0.202835
12562,0.161802
12563,0.494576
12564,0.101194
12565,0.07251
12566,0.093858
12567,0.076256
12568,0.15146
12569,0.497857
12570,0.151841
12571,0.103873
12572,0.377068
12573,0.055573
12574,0.06418
12575,0.202714
12576,0.048026
12577,0.719634
12578,0.214474
12579,0.151644
12580,0.635355
12581,0.099015
12582,0.084087
12583,0.130444
12584,0.503637
12585,0.03812
12586,0.385315
12587,0.088951
12588,0.260545
12589,0.067808
12590,0.47479
12591,0.355921
12592,0.313268
12593,0.266318
12594,0.178397
12595,0.68219
12596,0.227729
12597,0.266452
12598,0.444743
12599,0.109888
12600,0.216135
12601,0.375366
12602,0.182758
12603,0.126812
12604,0.474689
12605,0.095403
12606,0.392089
12607,0.084683
12608,0.117138
12609,0.19699
12610,0.060145
12611,0.293898
12612,0.059243
12613,0.30919
12614,0.185298
12615,0.812429
12616,0.228956
12617,0.3504
12618,0.396408
12619,0.298953
12620,0.454733
12621,0.307703
12622,0.088071
12623,0.37198
12624,0.228462
12625,0.085602
12626,0.638097
12627,0.08639
12628,0.063899
12629,0.322538
12630,0.070336
12631,0.547572
12632,0.223755
12633,0.544005
12634,0.173579
12635,0.690643
12636,0.31185
12637,0.215916
12638,0.448301
12639,0.082313
12640,0.607507
12641,0.412743
12642,0.439765
12643,0.115926
12644,0.138254
12645,0.082059
12646,0.258263
12647,0.191797
12648,0.137823
12649,0.07566
12650,0.17027
12651,0.483122
12652,0.123022
12653,0.207101
12654,0.218696
12655,0.186053
12656,0.272782
12657,0.221685
12658,0.309304
12659,0.306638
12660,0.28212
12661,0.385933
12662,0.342471
12663,0.288863
12664,0.398569
12665,0.055175
12666,0.14285
12667,0.305173
12668,0.352459
12669,0.133443
12670,0.106802
12671,0.150581
12672,0.110701
12673,0.230918
12674,0.36669
12675,0.139264
12676,0.139317
12677,0.685281
12678,0.229003
12679,0.407081
12680,0.090506
12681,0.070852
12682,0.304996
12683,0.457805
12684,0.301287
12685,0.205032
12686,0.135744
12687,0.035631
12688,0.09992
12689,0.580128
12690,0.238939
12691,0.200277
12692,0.069156
12693,0.150906
12694,0.366405
12695,0.431909
12696,0.363611
12697,0.089747
12698,0.07997
12699,0.301068
12700,0.306274
12701,0.406364
12702,0.329383
12703,0.104729
12704,0.089533
12705,0.254026
12706,0.038633
12707,0.153926
12708,0.341238
12709,0.216274
12710,0.439253
12711,0.430775
12712,0.044833
12713,0.646087
12714,0.059328
12715,0.052315
12716,0.183522
12717,0.299149
12718,0.122103
12719,0.579801
12720,0.596745
12721,0.539608
12722,0.333705
12723,0.446124
12724,0.207871
12725,0.09782
12726,0.513721
12727,0.832113
12728,0.178335
12729,0.24009
12730,0.302542
12731,0.065083
12732,0.084735
12733,0.211932
12734,0.106579
12735,0.24412
12736,0.142377
12737,0.357449
12738,0.139911
12739,0.073134
12740,0.062834
12741,0.099232
12742,0.282861
12743,0.394366
12744,0.194773
12745,0.401385
12746,0.075099
12747,0.104793
12748,0.273437
12749,0.147865
12750,0.587017
12751,0.108145
12752,0.076772
12753,0.229696
12754,0.106634
12755,0.159688
12756,0.154776
12757,0.318252
12758,0.217626
12759,0.395591
12760,0.473632
12761,0.169269
12762,0.276531
12763,0.089603
12764,0.26472
12765,0.403581
12766,0.225991
12767,0.169474
12768,0.347498
12769,0.183422
12770,0.322174
12771,0.332541
12772,0.090927
12773,0.338443
12774,0.512427
12775,0.187798
12776,0.315428
12777,0.143252
12778,0.454671
12779,0.139228
12780,0.253735
12781,0.138844
12782,0.03141
12783,0.806274
12784,0.060368
12785,0.514438
12786,0.05684
12787,0.313749
12788,0.053532
12789,0.148031
12790,0.122901
12791,0.406332
12792,0.14762
12793,0.09979
12794,0.39225
12795,0.206281
12796,0.513963
12797,0.24399
12798,0.37248
12799,0.159663
12800,0.148713
12801,0.054751
12802,0.298538
12803,0.201375
12804,0.39478
12805,0.17293
12806,0.231374
12807,0.348119
12808,0.044336
12809,0.316414
12810,0.100559
12811,0.217226
12812,0.409033
12813,0.065227
12814,0.241994
12815,0.211789
12816,0.095711
12817,0.18379
12818,0.402677
12819,0.111898
12820,0.108354
12821,0.058795
12822,0.127697
12823,0.231735
12824,0.21734
12825,0.358676
12826,0.075131
12827,0.097495
12828,0.445134
12829,0.211749
12830,0.266069
12831,0.134982
12832,0.095593
12833,0.065976
12834,0.252816
12835,0.378152
12836,0.579345
12837,0.723844
12838,0.172646
12839,0.21186
12840,0.118525
12841,0.278004
12842,0.282197
12843,0.20109
12844,0.316797
12845,0.519609
12846,0.556888
12847,0.215093
12848,0.053581
12849,0.066368
12850,0.048335
12851,0.456708
12852,0.039899
12853,0.125022
12854,0.259762
12855,0.692548
12856,0.160525
12857,0.543099
12858,0.685448
12859,0.278726
12860,0.34557
12861,0.225281
12862,0.591277
12863,0.303425
12864,0.451431
12865,0.296885
12866,0.291483
12867,0.042357
12868,0.516778
12869,0.159213
12870,0.457263
12871,0.044388
12872,0.739212
12873,0.317886
12874,0.593858
12875,0.288296
12876,0.447993
12877,0.043854
12878,0.192549
12879,0.284857
12880,0.379767
12881,0.197906
12882,0.090627
12883,0.558427
12884,0.143055
12885,0.365404
12886,0.088611
12887,0.131495
12888,0.571204
12889,0.109385
12890,0.842404
12891,0.359029
12892,0.110962
12893,0.17304
12894,0.086804
12895,0.107948
12896,0.181029
12897,0.085441
12898,0.453107
12899,0.542987
12900,0.079624
12901,0.062904
12902,0.42491
12903,0.280386
12904,0.218721
12905,0.323184
12906,0.263198
12907,0.219416
12908,0.161408
12909,0.088287
12910,0.10863
12911,0.344477
12912,0.436129
12913,0.070066
12914,0.053608
12915,0.094602
12916,0.538783
12917,0.184497
12918,0.133205
12919,0.596496
12920,0.384638
12921,0.455128
12922,0.38407
12923,0.190815
12924,0.1507
12925,0.244544
12926,0.081043
12927,0.274029
12928,0.211242
12929,0.346493
12930,0.5947
12931,0.380534
12932,0.273736
12933,0.055009
12934,0.059659
12935,0.292818
12936,0.335492
12937,0.118696
12938,0.067639
12939,0.519904
12940,0.073992
12941,0.198382
12942,0.335508
12943,0.597308
12944,0.270894
12945,0.247979
12946,0.148447
12947,0.179371
12948,0.196471
12949,0.342218
12950,0.400845
12951,0.512071
12952,0.686224
12953,0.045003
12954,0.167882
12955,0.090933
12956,0.233956
12957,0.211566
12958,0.25115
12959,0.23869
12960,0.439626
12961,0.217874
12962,0.506178
12963,0.117919
12964,0.682275
12965,0.306375
12966,0.131298
12967,0.062109
12968,0.538628
12969,0.364727
12970,0.552807
12971,0.16833
12972,0.070752
12973,0.149277
12974,0.057357
12975,0.491831
12976,0.105353
12977,0.237419
12978,0.519595
12979,0.045941
12980,0.153593
12981,0.552354
12982,0.06625
12983,0.349682
12984,0.627987
12985,0.126055
12986,0.074907
12987,0.517737
12988,0.120413
12989,0.11245
12990,0.229613
12991,0.354664
12992,0.245749
12993,0.560003
12994,0.466148
12995,0.287369
12996,0.068801
12997,0.135237
12998,0.626988
12999,0.465696
13000,0.109093
13001,0.063821
13002,0.219215
13003,0.110638
13004,0.779176
13005,0.307306
13006,0.249213
13007,0.202901
13008,0.390999
13009,0.317744
13010,0.097736
13011,0.050779
13012,0.10386
13013,0.742158
13014,0.506352
13015,0.175506
13016,0.582583
13017,0.200547
13018,0.177762
13019,0.280938
13020,0.501582
13021,0.410469
13022,0.487237
13023,0.199488
13024,0.216759
13025,0.45875
13026,0.237594
13027,0.512705
13028,0.532445
13029,0.164492
13030,0.255107
13031,0.535198
13032,0.041937
13033,0.492954
13034,0.129373
13035,0.157976
13036,0.450736
13037,0.0872
13038,0.123331
13039,0.039048
13040,0.423782
13041,0.100467
13042,0.337885
13043,0.050051
13044,0.229245
13045,0.596826
13046,0.510235
13047,0.205324
13048,0.055895
13049,0.154335
13050,0.143133
13051,0.349057
13052,0.465028
13053,0.483189
13054,0.111625
13055,0.057311
13056,0.062164
13057,0.22284
13058,0.569612
13059,0.386311
13060,0.304347
13061,0.737695
13062,0.553011
13063,0.696918
13064,0.401835
13065,0.319416
13066,0.152823
13067,0.09587
13068,0.209201
13069,0.430205
13070,0.355314
13071,0.136641
13072,0.634326
13073,0.503907
13074,0.149497
13075,0.075103
13076,0.087118
13077,0.093736
13078,0.149704
13079,0.525411
13080,0.489281
13081,0.270415
13082,0.39997
13083,0.22399
13084,0.228011
13085,0.086005
13086,0.061186
13087,0.164697
13088,0.50641
13089,0.108268
13090,0.055014
13091,0.481737
13092,0.120474
13093,0.11149
13094,0.105439
13095,0.067539
13096,0.064216
13097,0.213593
13098,0.08402
13099,0.244109
13100,0.052119
13101,0.267712
13102,0.069583
13103,0.215966
13104,0.08763
13105,0.055368
13106,0.242349
13107,0.456806
13108,0.174763
13109,0.167474
13110,0.273485
13111,0.228213
13112,0.552768
13113,0.109727
13114,0.09279
13115,0.190717
13116,0.050734
13117,0.279333
13118,0.288318
13119,0.488967
13120,0.068067
13121,0.071157
13122,0.09532
13123,0.082332
13124,0.259874
13125,0.189799
13126,0.300625
13127,0.480258
13128,0.257682
13129,0.160719
13130,0.087098
13131,0.274484
13132,0.283045
13133,0.304442
13134,0.503649
13135,0.349628
13136,0.055983
13137,0.285801
13138,0.373975
13139,0.205424
13140,0.163064
13141,0.476314
13142,0.092397
13143,0.1484
13144,0.177352
13145,0.212546
13146,0.171858
13147,0.310869
13148,0.1747
13149,0.284655
13150,0.059006
13151,0.220001
13152,0.349296
13153,0.059173
13154,0.46834
13155,0.082196
13156,0.511755
13157,0.382336
13158,0.378922
13159,0.254034
13160,0.585502
13161,0.16355
13162,0.055978
13163,0.065404
13164,0.7519
13165,0.12437
13166,0.485572
13167,0.128063
13168,0.30234
13169,0.516635
13170,0.171243
13171,0.483595
13172,0.158276
13173,0.20662
13174,0.629577
13175,0.251155
13176,0.352363
13177,0.117688
13178,0.423259
13179,0.093545
13180,0.604668
13181,0.067458
13182,0.108398
13183,0.148103
13184,0.223364
13185,0.099317
13186,0.062994
13187,0.065795
13188,0.128959
13189,0.272264
13190,0.522246
13191,0.183074
13192,0.050687
13193,0.081592
13194,0.252924
13195,0.292688
13196,0.083117
13197,0.085986
13198,0.137326
13199,0.428941
13200,0.09046
13201,0.033349
13202,0.240657
13203,0.190006
13204,0.105101
13205,0.210274
13206,0.187554
13207,0.056706
13208,0.195835
13209,0.049322
13210,0.124544
13211,0.273961
13212,0.727748
13213,0.077996
13214,0.200552
13215,0.484291
13216,0.381863
13217,0.061805
13218,0.105925
13219,0.175574
13220,0.179266
13221,0.210281
13222,0.409936
13223,0.355218
13224,0.671575
13225,0.197363
13226,0.218548
13227,0.192173
13228,0.785745
13229,0.281857
13230,0.056804
13231,0.097303
13232,0.352298
13233,0.590674
13234,0.302708
13235,0.136309
13236,0.080892
13237,0.060683
13238,0.301125
13239,0.225005
13240,0.749315
13241,0.186624
13242,0.274983
13243,0.098887
13244,0.087947
13245,0.275448
13246,0.297048
13247,0.494372
13248,0.262664
13249,0.381618
13250,0.277345
13251,0.080493
13252,0.585288
13253,0.057319
13254,0.538688
13255,0.47446
13256,0.15226
13257,0.300525
13258,0.250088
13259,0.081619
13260,0.584848
13261,0.079892
13262,0.183099
13263,0.40066
13264,0.08916
13265,0.286724
13266,0.361033
13267,0.149337
13268,0.069783
13269,0.076011
13270,0.051368
13271,0.169983
13272,0.198646
13273,0.476976
13274,0.147939
13275,0.373757
13276,0.244139
13277,0.420667
13278,0.305185
13279,0.069197
13280,0.20236
13281,0.135
13282,0.239356
13283,0.217266
13284,0.123612
13285,0.108789
13286,0.047368
13287,0.723963
13288,0.094364
13289,0.583903
13290,0.115328
13291,0.382586
13292,0.110067
13293,0.412901
13294,0.395537
13295,0.29716
13296,0.08759
13297,0.379762
13298,0.049956
13299,0.51319
13300,0.398865
13301,0.064852
13302,0.068494
13303,0.181798
13304,0.225813
13305,0.651024
13306,0.120507
13307,0.088056
13308,0.431846
13309,0.474656
13310,0.100795
13311,0.124444
13312,0.24631
13313,0.069108
13314,0.075539
13315,0.401732
13316,0.194562
13317,0.43792
13318,0.173747
13319,0.103417
13320,0.196595
13321,0.061552
13322,0.111895
13323,0.067377
13324,0.255607
13325,0.357554
13326,0.187501
13327,0.659751
13328,0.077492
13329,0.571767
13330,0.104372
13331,0.055995
13332,0.076755
13333,0.185618
13334,0.059952
13335,0.174964
13336,0.055156
13337,0.061643
13338,0.209422
13339,0.220627
13340,0.062059
13341,0.489632
13342,0.095377
13343,0.78314
13344,0.161394
13345,0.059719
13346,0.115868
13347,0.147649
13348,0.073869
13349,0.362885
13350,0.088852
13351,0.113605
13352,0.15357
13353,0.292584
13354,0.599316
13355,0.372199
13356,0.410591
13357,0.350991
13358,0.683145
13359,0.080207
13360,0.403131
13361,0.228797
13362,0.173888
13363,0.063619
13364,0.493513
13365,0.141213
13366,0.358269
13367,0.065521
13368,0.070403
13369,0.072697
13370,0.084046
13371,0.405557
13372,0.120253
13373,0.028469
13374,0.045117
13375,0.264062
13376,0.510225
13377,0.197838
13378,0.058933
13379,0.480011
13380,0.152255
13381,0.061712
13382,0.268758
13383,0.812664
13384,0.234352
13385,0.360363
13386,0.075413
13387,0.039737
13388,0.67196
13389,0.160275
13390,0.278469
13391,0.508072
13392,0.41349
13393,0.090725
13394,0.376867
13395,0.136611
13396,0.46058
13397,0.252464
13398,0.574058
13399,0.204845
13400,0.07991
13401,0.113092
13402,0.397508
13403,0.158091
13404,0.083244
13405,0.339385
13406,0.16161
13407,0.265534
13408,0.204876
13409,0.189435
13410,0.117425
13411,0.110759
13412,0.158856
13413,0.086216
13414,0.126365
13415,0.582744
13416,0.481175
13417,0.354731
13418,0.043568
13419,0.071909
13420,0.239443
13421,0.324292
13422,0.070565
13423,0.704054
13424,0.069604
13425,0.225311
13426,0.196376
13427,0.036542
13428,0.802277
13429,0.213707
13430,0.106319
13431,0.099951
13432,0.709314
13433,0.192296
13434,0.186705
13435,0.332081
13436,0.10424
13437,0.19115
13438,0.283868
13439,0.225146
13440,0.720587
13441,0.672686
13442,0.050635
13443,0.713788
13444,0.733546
13445,0.17836
13446,0.222003
13447,0.22598
13448,0.142934
13449,0.209855
13450,0.076964
13451,0.242346
13452,0.476593
13453,0.406441
13454,0.082066
13455,0.104111
13456,0.345252
13457,0.260176
13458,0.523793
13459,0.151017
13460,0.723357
13461,0.138975
13462,0.094171
13463,0.690467
13464,0.330034
13465,0.222424
13466,0.090945
13467,0.281265
13468,0.124379
13469,0.055215
13470,0.34985
13471,0.089959
13472,0.054875
13473,0.174012
13474,0.557354
13475,0.106537
13476,0.198506
13477,0.164699
13478,0.268239
13479,0.195387
13480,0.325519
13481,0.050868
13482,0.142742
13483,0.042602
13484,0.159345
13485,0.403773
13486,0.4807
13487,0.194704
13488,0.048577
13489,0.290315
13490,0.461297
13491,0.515683
13492,0.36806
13493,0.178318
13494,0.137289
13495,0.519569
13496,0.53034
13497,0.095935
13498,0.078036
13499,0.212694
13500,0.061467
13501,0.181434
13502,0.170339
13503,0.378793
13504,0.507293
13505,0.08261
13506,0.54592
13507,0.202615
13508,0.110655
13509,0.260166
13510,0.345037
13511,0.155156
13512,0.201706
13513,0.179192
13514,0.078371
13515,0.161879
13516,0.199659
13517,0.433395
13518,0.184926
13519,0.123624
13520,0.1034
13521,0.81086
13522,0.406196
13523,0.071936
13524,0.155622
13525,0.53875
13526,0.281701
13527,0.527818
13528,0.428583
13529,0.215505
13530,0.281023
13531,0.121822
13532,0.100408
13533,0.50987
13534,0.110895
13535,0.519716
13536,0.05844
13537,0.577345
13538,0.110749
13539,0.081675
13540,0.666577
13541,0.042042
13542,0.449684
13543,0.091146
13544,0.193716
13545,0.245078
13546,0.439415
13547,0.309136
13548,0.598827
13549,0.251871
13550,0.502297
13551,0.09393
13552,0.17129
13553,0.237847
13554,0.682515
13555,0.333499
13556,0.313134
13557,0.19201
13558,0.253101
13559,0.042836
13560,0.14817
13561,0.061093
13562,0.223797
13563,0.591246
13564,0.09055
13565,0.122336
13566,0.458168
13567,0.577929
13568,0.291924
13569,0.297663
13570,0.547307
13571,0.084559
13572,0.131754
13573,0.039342
13574,0.344947
13575,0.078826
13576,0.389197
13577,0.143777
13578,0.108567
13579,0.100516
13580,0.218456
13581,0.041293
13582,0.487654
13583,0.102485
13584,0.2145
13585,0.275177
13586,0.140152
13587,0.074433
13588,0.188827
13589,0.34675
13590,0.08624
13591,0.36463
13592,0.0461
13593,0.165295
13594,0.505042
13595,0.114637
13596,0.418319
13597,0.078979
13598,0.381629
13599,0.143688
13600,0.080913
13601,0.091231
13602,0.078719
13603,0.210838
13604,0.074658
13605,0.177852
13606,0.224741
13607,0.362747
13608,0.53244
13609,0.532902
13610,0.628006
13611,0.167021
13612,0.391889
13613,0.054113
13614,0.042829
13615,0.368944
13616,0.142599
13617,0.344501
13618,0.09186
13619,0.075371
13620,0.036489
13621,0.234029
13622,0.362621
13623,0.645649
13624,0.069443
13625,0.125614
13626,0.273552
13627,0.17031
13628,0.261762
13629,0.12907
13630,0.732182
13631,0.192064
13632,0.381763
13633,0.142719
13634,0.184359
13635,0.286004
13636,0.214467
13637,0.09487
13638,0.450901
13639,0.155892
13640,0.072287
13641,0.189217
13642,0.359208
13643,0.085939
13644,0.324302
13645,0.058898
13646,0.378937
13647,0.165018
13648,0.065333
13649,0.121427
13650,0.073513
13651,0.548671
13652,0.25428
13653,0.405029
13654,0.277007
13655,0.183074
13656,0.243448
13657,0.410394
13658,0.62003
13659,0.291624
13660,0.094274
13661,0.107613
13662,0.299985
13663,0.088046
13664,0.115393
13665,0.185596
13666,0.122226
13667,0.068184
13668,0.484421
13669,0.23943
13670,0.138228
13671,0.100967
13672,0.459164
13673,0.058972
13674,0.156419
13675,0.125391
13676,0.553889
13677,0.319715
13678,0.595623
13679,0.309261
13680,0.223889
13681,0.53146
13682,0.094145
13683,0.074637
13684,0.146059
13685,0.594881
13686,0.309407
13687,0.058789
13688,0.147678
13689,0.363553
13690,0.064056
13691,0.066629
13692,0.495293
13693,0.076101
13694,0.51166
13695,0.229766
13696,0.169525
13697,0.333506
13698,0.336342
13699,0.420448
13700,0.072112
13701,0.176307
13702,0.08636
13703,0.070247
13704,0.524771
13705,0.275532
13706,0.12874
13707,0.191394
13708,0.448302
13709,0.097407
13710,0.588119
13711,0.495541
13712,0.577421
13713,0.0705
13714,0.446772
13715,0.204571
13716,0.480733
13717,0.056398
13718,0.138634
13719,0.167206
13720,0.519835
13721,0.455305
13722,0.325891
13723,0.51305
13724,0.70435
13725,0.549256
13726,0.477996
13727,0.085973
13728,0.545289
13729,0.370423
13730,0.139482
13731,0.158985
13732,0.059585
13733,0.452452
13734,0.250623
13735,0.405303
13736,0.266884
13737,0.497099
13738,0.114062
13739,0.648933
13740,0.409656
13741,0.450724
13742,0.230642
13743,0.118668
13744,0.342952
13745,0.097839
13746,0.722863
13747,0.515972
13748,0.164401
13749,0.245587
13750,0.08163
13751,0.814069
13752,0.282103
13753,0.143586
13754,0.315836
13755,0.27429
13756,0.152311
13757,0.170075
13758,0.600858
13759,0.140634
13760,0.124716
13761,0.472186
13762,0.327926
13763,0.210247
13764,0.435203
13765,0.490103
13766,0.299199
13767,0.100182
13768,0.061245
13769,0.24765
13770,0.074344
13771,0.192002
13772,0.082301
13773,0.17466
13774,0.550413
13775,0.105094
13776,0.04571
13777,0.052012
13778,0.367585
13779,0.044595
13780,0.277412
13781,0.49348
13782,0.088132
13783,0.075984
13784,0.084309
13785,0.166481
13786,0.051358
13787,0.359106
13788,0.101651
13789,0.325735
13790,0.211668
13791,0.291139
13792,0.54129
13793,0.166022
13794,0.097313
13795,0.072453
13796,0.556845
13797,0.130634
13798,0.421804
13799,0.542729
13800,0.078915
13801,0.042486
13802,0.560908
13803,0.513557
13804,0.399386
13805,0.197873
13806,0.486151
13807,0.196417
13808,0.36791
13809,0.170221
13810,0.113619
13811,0.439177
13812,0.165208
13813,0.167244
13814,0.277341
13815,0.032571
13816,0.381774
13817,0.519075
13818,0.042227
13819,0.124767
13820,0.268989
13821,0.153198
13822,0.067948
13823,0.362614
13824,0.667997
13825,0.37235
13826,0.150192
13827,0.169026
13828,0.055675
13829,0.08436
13830,0.503742
13831,0.260775
13832,0.409083
13833,0.03936
13834,0.804002
13835,0.064948
13836,0.334028
13837,0.131436
13838,0.233126
13839,0.056595
13840,0.353093
13841,0.161807
13842,0.046465
13843,0.136588
13844,0.165761
13845,0.254894
13846,0.177518
13847,0.302794
13848,0.076803
13849,0.093623
13850,0.061226
13851,0.149718
13852,0.526211
13853,0.199863
13854,0.08406
13855,0.217189
13856,0.064544
13857,0.07887
13858,0.460036
13859,0.333675
13860,0.305725
13861,0.52579
13862,0.136803
13863,0.107455
13864,0.125909
13865,0.044223
13866,0.341588
13867,0.346231
13868,0.218044
13869,0.12875
13870,0.151664
13871,0.079658
13872,0.065687
13873,0.252739
13874,0.09056
13875,0.143951
13876,0.170597
13877,0.225167
13878,0.175247
13879,0.465471
13880,0.106655
13881,0.239335
13882,0.270819
13883,0.120981
13884,0.222499
13885,0.290132
13886,0.218364
13887,0.293861
13888,0.156482
13889,0.691667
13890,0.126102
13891,0.206741
13892,0.065747
13893,0.551915
13894,0.10117
13895,0.053315
13896,0.352696
13897,0.189954
13898,0.25691
13899,0.180062
13900,0.163597
13901,0.54644
13902,0.138858
13903,0.180027
13904,0.554979
13905,0.186796
13906,0.148775
13907,0.499927
13908,0.605609
13909,0.198647
13910,0.324497
13911,0.347247
13912,0.059506
13913,0.538655
13914,0.175979
13915,0.710387
13916,0.179365
13917,0.110926
13918,0.35167
13919,0.230148
13920,0.224109
13921,0.204977
13922,0.372067
13923,0.211884
13924,0.055873
13925,0.197531
13926,0.133755
13927,0.556311
13928,0.083986
13929,0.07716
13930,0.218718
13931,0.644546
13932,0.078545
13933,0.050752
13934,0.488832
13935,0.335838
13936,0.131815
13937,0.33864
13938,0.616254
13939,0.487039
13940,0.498792
13941,0.090991
13942,0.323808
13943,0.168893
13944,0.329003
13945,0.062238
13946,0.088085
13947,0.561832
13948,0.266317
13949,0.229184
13950,0.301229
13951,0.124257
13952,0.19205
13953,0.178684
13954,0.313167
13955,0.143624
13956,0.075419
13957,0.328693
13958,0.233964
13959,0.110879
13960,0.127753
13961,0.48246
13962,0.444812
13963,0.640106
13964,0.351154
13965,0.47937
13966,0.408295
13967,0.127445
13968,0.079185
13969,0.042577
13970,0.151448
13971,0.420342
13972,0.054351
13973,0.050677
13974,0.533166
13975,0.136461
13976,0.472239
13977,0.290521
13978,0.046506
13979,0.309151
13980,0.163722
13981,0.388513
13982,0.088338
13983,0.288312
13984,0.15314
13985,0.170916
13986,0.175501
13987,0.466259
13988,0.524577
13989,0.140918
13990,0.159407
13991,0.172234
13992,0.09954
13993,0.075845
13994,0.178862
13995,0.413557
13996,0.060793
13997,0.297604
13998,0.200617
13999,0.264827
14000,0.252485
14001,0.157421
14002,0.397987
14003,0.783859
14004,0.200492
14005,0.38748
14006,0.537857
14007,0.083293
14008,0.271267
14009,0.519825
14010,0.144335
14011,0.270467
14012,0.135372
14013,0.232351
14014,0.686242
14015,0.111775
14016,0.44213
14017,0.088558
14018,0.189031
14019,0.078727
14020,0.097001
14021,0.134843
14022,0.072953
14023,0.324018
14024,0.140149
14025,0.408624
14026,0.13264
14027,0.087568
14028,0.18868
14029,0.351736
14030,0.100099
14031,0.621527
14032,0.143659
14033,0.469986
14034,0.281257
14035,0.693393
14036,0.432336
14037,0.204828
14038,0.125012
14039,0.3764
14040,0.204067
14041,0.207759
14042,0.084152
14043,0.141211
14044,0.373434
14045,0.15666
14046,0.36598
14047,0.531195
14048,0.100072
14049,0.166429
14050,0.204403
14051,0.286381
14052,0.112049
14053,0.495606
14054,0.210752
14055,0.335614
14056,0.22379
14057,0.196122
14058,0.346846
14059,0.038263
14060,0.265906
14061,0.110262
14062,0.25235
14063,0.043268
14064,0.196656
14065,0.573761
14066,0.097373
14067,0.18715
14068,0.560266
14069,0.165342
14070,0.046912
14071,0.386584
14072,0.422813
14073,0.621008
14074,0.151962
14075,0.16988
14076,0.086138
14077,0.035558
14078,0.667649
14079,0.243594
14080,0.406097
14081,0.331874
14082,0.232012
14083,0.043061
14084,0.120616
14085,0.069847
14086,0.175885
14087,0.307792
14088,0.105877
14089,0.093875
14090,0.750682
14091,0.18869
14092,0.557938
14093,0.161064
14094,0.069711
14095,0.232829
14096,0.153008
14097,0.193227
14098,0.372431
14099,0.072378
14100,0.070286
14101,0.066243
14102,0.214268
14103,0.063441
14104,0.391114
14105,0.178517
14106,0.118226
14107,0.185852
14108,0.531721
14109,0.066679
14110,0.096847
14111,0.589588
14112,0.124848
14113,0.660434
14114,0.304977
14115,0.560913
14116,0.467139
14117,0.140639
14118,0.190386
14119,0.17341
14120,0.25345
14121,0.088624
14122,0.183783
14123,0.540425
14124,0.110874
14125,0.652154
14126,0.065893
14127,0.180503
14128,0.607975
14129,0.208758
14130,0.289954
14131,0.299676
14132,0.213674
14133,0.178341
14134,0.658803
