Id,Target
12825,0.350684
12826,0.07112
12827,0.089944
12828,0.492628
12829,0.237763
12830,0.262709
12831,0.09846
12832,0.071073
12833,0.054441
12834,0.270708
12835,0.375757
12836,0.649351
12837,0.78409
12838,0.137904
12839,0.178115
12840,0.120011
12841,0.249401
12842,0.262181
12843,0.180037
12844,0.344614
12845,0.530044
12846,0.606238
12847,0.204013
12848,0.040124
12849,0.048158
12850,0.044399
12851,0.448444
12852,0.026447
12853,0.117142
12854,0.300946
12855,0.752702
12856,0.124245
12857,0.593989
12858,0.828828
12859,0.249257
12860,0.378677
12861,0.224072
12862,0.623165
12863,0.277041
12864,0.52467
12865,0.280847
12866,0.26451
12867,0.030452
12868,0.532457
12869,0.169086
12870,0.488873
12871,0.046556
12872,0.769744
12873,0.306098
12874,0.580091
12875,0.273652
12876,0.43636
12877,0.036516
12878,0.179814
12879,0.279796
12880,0.394489
12881,0.17024
12882,0.046253
12883,0.561207
12884,0.097902
12885,0.353164
12886,0.069519
12887,0.131272
12888,0.615051
12889,0.090355
12890,0.883193
12891,0.348076
12892,0.075165
12893,0.204937
12894,0.086612
12895,0.104739
12896,0.170374
12897,0.075248
12898,0.497841
12899,0.593145
12900,0.064546
12901,0.078159
12902,0.446611
12903,0.273072
12904,0.200587
12905,0.319891
12906,0.270402
12907,0.199638
12908,0.161651
12909,0.075421
12910,0.112148
12911,0.323671
12912,0.466361
12913,0.049619
12914,0.04794
12915,0.086102
12916,0.546282
12917,0.21541
12918,0.133209
12919,0.61997
12920,0.400717
12921,0.51483
12922,0.390163
12923,0.188401
12924,0.106259
12925,0.221255
12926,0.087629
12927,0.314659
12928,0.200549
12929,0.295426
12930,0.653075
12931,0.409337
12932,0.223298
12933,0.03827
12934,0.042343
12935,0.390178
12936,0.357306
12937,0.122342
12938,0.055092
12939,0.546853
12940,0.086983
12941,0.145295
12942,0.36741
12943,0.646494
12944,0.282516
12945,0.234375
12946,0.096237
12947,0.141895
12948,0.164931
12949,0.302162
12950,0.467504
12951,0.527738
12952,0.756462
12953,0.036665
12954,0.11942
12955,0.071097
12956,0.215369
12957,0.199705
12958,0.24268
12959,0.195157
12960,0.435191
12961,0.212639
12962,0.484247
12963,0.098364
12964,0.742417
12965,0.275585
12966,0.145131
12967,0.042919
12968,0.616819
12969,0.340331
12970,0.591056
12971,0.160831
12972,0.054233
12973,0.131416
12974,0.042623
12975,0.469593
12976,0.084776
12977,0.189537
12978,0.527434
12979,0.039624
12980,0.127823
12981,0.523868
12982,0.061178
12983,0.376558
12984,0.654081
12985,0.103271
12986,0.060698
12987,0.569587
12988,0.110574
12989,0.096557
12990,0.219651
12991,0.391958
12992,0.270081
12993,0.570243
12994,0.452404
12995,0.311013
12996,0.058539
12997,0.118559
12998,0.711606
12999,0.49084
13000,0.110032
13001,0.04557
13002,0.193049
13003,0.103924
13004,0.839225
13005,0.313421
13006,0.236235
13007,0.223175
13008,0.453346
13009,0.317293
13010,0.085762
13011,0.039719
13012,0.09282
13013,0.774237
13014,0.595166
13015,0.170632
13016,0.626653
13017,0.194154
13018,0.143959
13019,0.286938
13020,0.558131
13021,0.417517
13022,0.521028
13023,0.206875
13024,0.224842
13025,0.426086
13026,0.234996
13027,0.564851
13028,0.616166
13029,0.16159
13030,0.261302
13031,0.540188
13032,0.033088
13033,0.547795
13034,0.107537
13035,0.157947
13036,0.41706
13037,0.084784
13038,0.116787
13039,0.030126
13040,0.476976
13041,0.073417
13042,0.344073
13043,0.038018
13044,0.247893
13045,0.656283
13046,0.649261
13047,0.215588
13048,0.050873
13049,0.148216
13050,0.132312
13051,0.3226
13052,0.478598
13053,0.462787
13054,0.089107
13055,0.052974
13056,0.060355
13057,0.220199
13058,0.619959
13059,0.406095
13060,0.276828
13061,0.837743
13062,0.637297
13063,0.751956
13064,0.426433
13065,0.330646
13066,0.15377
13067,0.112784
13068,0.214473
13069,0.46265
13070,0.398707
13071,0.117583
13072,0.652471
13073,0.479706
13074,0.135321
13075,0.067908
13076,0.070505
13077,0.081052
13078,0.179362
13079,0.519181
13080,0.472387
13081,0.298917
13082,0.370158
13083,0.25988
13084,0.227308
13085,0.081658
13086,0.043358
13087,0.142682
13088,0.541797
13089,0.096942
13090,0.051307
13091,0.522488
13092,0.0931
13093,0.107336
13094,0.068913
13095,0.050873
13096,0.051356
13097,0.295534
13098,0.063373
13099,0.239616
13100,0.041482
13101,0.287636
13102,0.048162
13103,0.218829
13104,0.077828
13105,0.046438
13106,0.215978
13107,0.416499
13108,0.16204
13109,0.1617
13110,0.298897
13111,0.228754
13112,0.538883
13113,0.107466
13114,0.080451
13115,0.17249
13116,0.035214
13117,0.256375
13118,0.25736
13119,0.438104
13120,0.060678
13121,0.065738
13122,0.076434
13123,0.090937
13124,0.261241
13125,0.187466
13126,0.201579
13127,0.474264
13128,0.267704
13129,0.215317
13130,0.067932
13131,0.278543
13132,0.263923
13133,0.320472
13134,0.532582
13135,0.358127
13136,0.04841
13137,0.265841
13138,0.3889
13139,0.183185
13140,0.130356
13141,0.653326
13142,0.083237
13143,0.128634
13144,0.140249
13145,0.224594
13146,0.168048
13147,0.275129
13148,0.213665
13149,0.288666
13150,0.03804
13151,0.227537
13152,0.322224
13153,0.044801
13154,0.416206
13155,0.072364
13156,0.545998
13157,0.415032
13158,0.363751
13159,0.277169
13160,0.616843
13161,0.142824
13162,0.037208
13163,0.051659
13164,0.766937
13165,0.102751
13166,0.489406
13167,0.093184
13168,0.294132
13169,0.578031
13170,0.164085
13171,0.499314
13172,0.130921
13173,0.217535
13174,0.628867
13175,0.216217
13176,0.272788
13177,0.124163
13178,0.496409
13179,0.111759
13180,0.679196
13181,0.062378
13182,0.087151
13183,0.150941
13184,0.235101
13185,0.092539
13186,0.055421
13187,0.059782
13188,0.114617
13189,0.243609
13190,0.499307
13191,0.161043
13192,0.041023
13193,0.062915
13194,0.223968
13195,0.34193
13196,0.071589
13197,0.078836
13198,0.163686
13199,0.502028
13200,0.07515
13201,0.029458
13202,0.242939
13203,0.19399
13204,0.117445
13205,0.227912
13206,0.290374
13207,0.046885
13208,0.16325
13209,0.041048
13210,0.12326
13211,0.258676
13212,0.768304
13213,0.069604
13214,0.176953
13215,0.433
13216,0.305145
13217,0.046179
13218,0.106136
13219,0.148917
13220,0.170079
13221,0.1797
13222,0.393066
13223,0.407973
13224,0.742763
13225,0.156793
13226,0.232423
13227,0.182839
13228,0.844048
13229,0.240624
13230,0.053181
13231,0.061933
13232,0.37723
13233,0.559061
13234,0.28102
13235,0.141715
13236,0.071702
13237,0.0499
13238,0.247074
13239,0.265816
13240,0.771898
13241,0.17662
13242,0.283245
13243,0.077245
13244,0.069093
13245,0.280082
13246,0.315693
13247,0.519596
13248,0.26063
13249,0.481462
13250,0.246305
13251,0.061238
13252,0.630149
13253,0.056802
13254,0.666115
13255,0.516642
13256,0.104745
13257,0.272468
13258,0.240288
13259,0.0844
13260,0.595874
13261,0.052675
13262,0.156733
13263,0.4111
13264,0.091656
13265,0.315758
13266,0.293132
13267,0.108512
13268,0.064428
13269,0.075839
13270,0.03875
13271,0.158598
13272,0.19302
13273,0.453718
13274,0.146503
13275,0.450595
13276,0.201614
13277,0.367829
13278,0.311246
13279,0.052209
13280,0.165635
13281,0.158921
13282,0.269484
13283,0.211716
13284,0.120365
13285,0.102922
13286,0.043906
13287,0.786208
13288,0.079773
13289,0.622044
13290,0.110081
13291,0.352234
13292,0.123546
13293,0.472038
13294,0.448997
13295,0.289582
13296,0.074713
13297,0.402131
13298,0.038671
13299,0.542201
13300,0.408291
13301,0.059821
13302,0.051984
13303,0.167898
13304,0.230234
13305,0.666518
13306,0.161969
13307,0.063657
13308,0.463701
13309,0.548807
13310,0.092728
13311,0.100028
13312,0.249961
13313,0.059339
13314,0.067464
13315,0.455474
13316,0.184796
13317,0.515349
13318,0.120442
13319,0.094786
13320,0.285086
13321,0.042333
13322,0.119339
13323,0.053039
13324,0.255581
13325,0.329433
13326,0.152458
13327,0.697054
13328,0.049416
13329,0.575634
13330,0.133317
13331,0.042903
13332,0.072961
13333,0.141089
13334,0.04451
13335,0.157237
13336,0.043575
13337,0.058999
13338,0.227972
13339,0.193005
13340,0.057051
13341,0.582463
13342,0.07383
13343,0.834757
13344,0.146725
13345,0.049706
13346,0.094412
13347,0.165859
13348,0.076234
13349,0.382759
13350,0.073048
13351,0.122175
13352,0.174083
13353,0.287986
13354,0.706949
13355,0.395173
13356,0.394654
13357,0.341875
13358,0.738827
13359,0.075769
13360,0.461615
13361,0.256083
13362,0.164231
13363,0.058371
13364,0.492825
13365,0.123379
13366,0.376065
13367,0.073023
13368,0.041512
13369,0.064414
13370,0.079377
13371,0.431549
13372,0.104776
13373,0.018899
13374,0.034956
13375,0.239927
13376,0.543642
13377,0.185762
13378,0.042877
13379,0.493567
13380,0.131663
13381,0.044235
13382,0.325298
13383,0.869573
13384,0.253714
13385,0.326867
13386,0.070247
13387,0.026703
13388,0.671806
13389,0.131253
13390,0.324288
13391,0.54192
13392,0.457325
13393,0.079455
13394,0.378098
13395,0.120473
13396,0.461316
13397,0.243717
13398,0.603876
13399,0.16748
13400,0.05947
13401,0.097632
13402,0.395204
13403,0.125646
13404,0.06979
13405,0.378377
13406,0.140193
13407,0.267726
13408,0.199651
13409,0.220157
13410,0.101736
13411,0.107661
13412,0.109686
13413,0.061369
13414,0.09319
13415,0.54407
13416,0.455628
13417,0.365285
13418,0.030196
13419,0.049378
13420,0.223622
13421,0.288387
13422,0.07572
13423,0.731804
13424,0.056548
13425,0.199621
13426,0.174145
13427,0.029011
13428,0.770914
13429,0.294807
13430,0.057018
13431,0.094815
13432,0.779411
13433,0.224376
13434,0.140618
13435,0.310704
13436,0.097533
13437,0.143691
13438,0.256249
13439,0.208705
13440,0.785838
13441,0.726862
13442,0.038824
13443,0.78543
13444,0.764516
13445,0.176625
13446,0.264897
13447,0.221607
13448,0.138944
13449,0.263053
13450,0.056249
13451,0.235232
13452,0.517948
13453,0.435278
13454,0.085868
13455,0.074202
13456,0.352713
13457,0.271891
13458,0.53888
13459,0.132014
13460,0.771863
13461,0.106887
13462,0.058583
13463,0.739686
13464,0.36362
13465,0.222208
13466,0.074554
13467,0.297158
13468,0.107615
13469,0.048627
13470,0.342742
13471,0.084774
13472,0.036071
13473,0.17885
13474,0.573318
13475,0.075853
13476,0.204207
13477,0.167474
13478,0.241664
13479,0.197988
13480,0.333663
13481,0.036819
13482,0.159617
13483,0.022242
13484,0.201178
13485,0.412889
13486,0.465524
13487,0.168191
13488,0.039156
13489,0.307526
13490,0.52079
13491,0.552274
13492,0.400361
13493,0.157795
13494,0.131119
13495,0.56124
13496,0.557877
13497,0.065259
13498,0.049535
13499,0.200938
13500,0.046927
13501,0.165068
13502,0.12779
13503,0.374999
13504,0.512501
13505,0.049985
13506,0.64023
13507,0.19561
13508,0.091465
13509,0.25805
13510,0.371761
13511,0.141836
13512,0.207402
13513,0.162366
13514,0.082822
13515,0.180929
13516,0.187316
13517,0.441972
13518,0.15829
13519,0.114853
13520,0.101369
13521,0.844673
13522,0.419053
13523,0.057443
13524,0.120305
13525,0.549324
13526,0.276693
13527,0.524499
13528,0.472513
13529,0.203658
13530,0.282544
13531,0.122848
13532,0.077284
13533,0.591868
13534,0.081333
13535,0.52718
13536,0.048129
13537,0.548494
13538,0.076372
13539,0.070226
13540,0.729868
13541,0.025684
13542,0.486744
13543,0.07644
13544,0.188779
13545,0.226546
13546,0.503737
13547,0.316976
13548,0.541457
13549,0.313671
13550,0.425372
13551,0.085516
13552,0.181705
13553,0.27678
13554,0.781234
13555,0.303956
13556,0.361361
13557,0.185279
13558,0.248897
13559,0.03828
13560,0.144281
13561,0.055085
13562,0.217174
13563,0.619731
13564,0.080329
13565,0.148051
13566,0.417848
13567,0.645183
13568,0.259685
13569,0.253961
13570,0.591785
13571,0.081547
13572,0.118553
13573,0.024498
13574,0.33223
13575,0.069494
13576,0.34978
13577,0.155939
13578,0.101845
13579,0.088129
13580,0.208674
13581,0.034337
13582,0.48787
13583,0.08628
13584,0.216023
13585,0.2731
13586,0.143994
13587,0.054524
13588,0.183762
13589,0.411083
13590,0.078866
13591,0.440244
13592,0.033806
13593,0.182914
13594,0.757228
13595,0.130514
13596,0.41204
13597,0.077457
13598,0.383643
13599,0.134907
13600,0.062508
13601,0.068589
13602,0.064786
13603,0.23143
13604,0.067648
13605,0.178751
13606,0.240617
13607,0.387482
13608,0.532964
13609,0.552546
13610,0.556291
13611,0.144284
13612,0.618057
13613,0.04538
13614,0.035354
13615,0.302548
13616,0.105797
13617,0.363612
13618,0.08263
13619,0.064302
13620,0.022767
13621,0.170943
13622,0.320933
13623,0.67541
13624,0.066617
13625,0.110085
13626,0.265892
13627,0.199025
13628,0.262181
13629,0.098471
13630,0.779221
13631,0.157934
13632,0.373356
13633,0.13073
13634,0.192301
13635,0.308687
13636,0.190019
13637,0.065457
13638,0.479634
13639,0.112233
13640,0.076137
13641,0.192461
13642,0.365387
13643,0.084488
13644,0.32389
13645,0.038651
13646,0.360558
13647,0.157013
13648,0.038006
13649,0.118195
13650,0.058586
13651,0.572394
13652,0.187555
13653,0.458957
13654,0.275935
13655,0.187733
13656,0.20467
13657,0.392486
13658,0.637587
13659,0.414884
13660,0.072735
13661,0.100095
13662,0.329029
13663,0.073514
13664,0.111344
13665,0.158904
13666,0.105763
13667,0.049164
13668,0.451188
13669,0.256848
13670,0.133229
13671,0.099151
13672,0.555313
13673,0.041305
13674,0.144633
13675,0.12426
13676,0.572244
13677,0.273812
13678,0.638558
13679,0.323304
13680,0.193114
13681,0.521011
13682,0.092474
13683,0.069898
13684,0.166941
13685,0.587257
13686,0.276717
13687,0.043057
13688,0.168713
13689,0.349281
13690,0.050229
13691,0.044041
13692,0.540518
13693,0.061322
13694,0.469659
13695,0.216689
13696,0.180144
13697,0.33097
13698,0.343662
13699,0.416851
13700,0.051771
13701,0.183047
13702,0.115445
13703,0.070697
13704,0.49968
13705,0.250081
13706,0.111118
13707,0.197397
13708,0.44224
13709,0.084569
13710,0.620716
13711,0.593516
13712,0.555213
13713,0.054532
13714,0.454516
13715,0.207775
13716,0.504077
13717,0.052456
13718,0.135819
13719,0.134649
13720,0.504074
13721,0.549815
13722,0.336335
13723,0.412913
13724,0.727152
13725,0.565418
13726,0.46147
13727,0.072957
13728,0.526227
13729,0.432045
13730,0.135971
13731,0.116019
13732,0.051929
13733,0.564271
13734,0.222945
13735,0.493377
13736,0.31732
13737,0.421125
13738,0.095967
13739,0.733421
13740,0.35799
13741,0.532241
13742,0.140096
13743,0.096965
13744,0.413964
13745,0.103818
13746,0.737868
13747,0.476473
13748,0.138748
13749,0.21738
13750,0.083494
13751,0.867779
13752,0.226953
13753,0.123981
13754,0.324934
13755,0.282934
13756,0.146693
13757,0.174715
13758,0.605855
13759,0.150896
13760,0.112556
13761,0.53623
13762,0.352576
13763,0.240283
13764,0.41969
13765,0.506268
13766,0.31456
13767,0.085014
13768,0.047508
13769,0.229846
13770,0.046781
13771,0.132441
13772,0.065255
13773,0.121554
13774,0.591965
13775,0.066004
13776,0.03303
13777,0.038372
13778,0.350033
13779,0.029091
13780,0.288424
13781,0.536743
13782,0.071044
13783,0.074087
13784,0.087397
13785,0.148976
13786,0.041844
13787,0.363706
13788,0.108623
13789,0.311838
13790,0.165911
13791,0.275057
13792,0.559868
13793,0.145931
13794,0.104098
13795,0.055223
13796,0.552967
13797,0.113295
13798,0.376002
13799,0.565709
13800,0.083799
13801,0.031959
13802,0.550695
13803,0.558449
13804,0.360782
13805,0.201895
13806,0.4835
13807,0.15936
13808,0.395048
13809,0.186192
13810,0.103765
13811,0.513186
13812,0.182183
13813,0.150453
13814,0.289651
13815,0.020107
13816,0.371244
13817,0.467809
13818,0.02914
13819,0.091094
13820,0.267719
13821,0.119263
13822,0.052189
13823,0.365572
13824,0.67348
13825,0.382892
13826,0.145284
13827,0.155651
13828,0.038728
13829,0.07656
13830,0.601093
13831,0.270023
13832,0.443415
13833,0.037596
13834,0.84659
13835,0.055995
13836,0.359046
13837,0.098109
13838,0.306632
13839,0.041469
13840,0.385757
13841,0.134466
13842,0.033938
13843,0.150833
13844,0.199701
13845,0.21655
13846,0.180088
13847,0.250643
13848,0.065868
13849,0.093619
13850,0.045302
13851,0.156368
13852,0.533054
13853,0.21991
13854,0.082059
13855,0.226228
13856,0.059908
13857,0.052674
13858,0.459823
13859,0.3553
13860,0.299577
13861,0.628632
13862,0.129353
13863,0.111041
13864,0.173516
13865,0.036777
13866,0.381763
13867,0.380326
13868,0.248031
13869,0.114919
13870,0.137095
13871,0.052211
13872,0.044574
13873,0.264706
13874,0.081361
13875,0.140814
13876,0.173549
13877,0.224482
13878,0.162472
13879,0.556997
13880,0.100573
13881,0.222328
13882,0.366652
13883,0.131461
13884,0.211612
13885,0.267645
13886,0.202449
13887,0.279932
13888,0.128581
13889,0.717747
13890,0.12139
13891,0.143318
13892,0.059293
13893,0.650094
13894,0.095001
13895,0.044
13896,0.452648
13897,0.169511
13898,0.256518
13899,0.127199
13900,0.1578
13901,0.589694
13902,0.104517
13903,0.164694
13904,0.613808
13905,0.146655
13906,0.143512
13907,0.501898
13908,0.654162
13909,0.186308
13910,0.297697
13911,0.377751
13912,0.040367
13913,0.61051
13914,0.169585
13915,0.709035
13916,0.122426
13917,0.085557
13918,0.326312
13919,0.245262
13920,0.226625
13921,0.210495
13922,0.429226
13923,0.201735
13924,0.053575
13925,0.116016
13926,0.115553
13927,0.607022
13928,0.049215
13929,0.062539
13930,0.249328
13931,0.70455
13932,0.064314
13933,0.030818
13934,0.485632
13935,0.337244
13936,0.114721
13937,0.388077
13938,0.672284
13939,0.52844
13940,0.51283
13941,0.075311
13942,0.307036
13943,0.150738
13944,0.330141
13945,0.048529
13946,0.064938
13947,0.631403
13948,0.219864
13949,0.229205
13950,0.294336
13951,0.105709
13952,0.167966
13953,0.12662
13954,0.319797
13955,0.136885
13956,0.062446
13957,0.324294
13958,0.205561
13959,0.10388
13960,0.103627
13961,0.331096
13962,0.399565
13963,0.709005
13964,0.35484
13965,0.541855
13966,0.627195
13967,0.139096
13968,0.075533
13969,0.035859
13970,0.088148
13971,0.389193
13972,0.049672
13973,0.036207
13974,0.474207
13975,0.140307
13976,0.629984
13977,0.29887
13978,0.030524
13979,0.344124
13980,0.119227
13981,0.379435
13982,0.086723
13983,0.270991
13984,0.152682
13985,0.149733
13986,0.154852
13987,0.504599
13988,0.551629
13989,0.09245
13990,0.159022
13991,0.149981
13992,0.091653
13993,0.065416
13994,0.17434
13995,0.367558
13996,0.053849
13997,0.286262
13998,0.132351
13999,0.195086
14000,0.213345
14001,0.15323
14002,0.399792
14003,0.820643
14004,0.170343
14005,0.418668
14006,0.631441
14007,0.073485
14008,0.218552
14009,0.520322
14010,0.125916
14011,0.279656
14012,0.064451
14013,0.287352
14014,0.729579
14015,0.084463
14016,0.48956
14017,0.076201
14018,0.163146
14019,0.057779
14020,0.075692
14021,0.136311
14022,0.065696
14023,0.368815
14024,0.14529
14025,0.454254
14026,0.140231
14027,0.078694
14028,0.18289
14029,0.254448
14030,0.102572
14031,0.644798
14032,0.155062
14033,0.459878
14034,0.325152
14035,0.706612
14036,0.428752
14037,0.216347
14038,0.125821
14039,0.320312
14040,0.1628
14041,0.213967
14042,0.072813
14043,0.135513
14044,0.372989
14045,0.131828
14046,0.370995
14047,0.530883
14048,0.082732
14049,0.152898
14050,0.182328
14051,0.353457
14052,0.110175
14053,0.561176
14054,0.193197
14055,0.38235
14056,0.21904
14057,0.156292
14058,0.351019
14059,0.02242
14060,0.267141
14061,0.100139
14062,0.204938
14063,0.030879
14064,0.186349
14065,0.626546
14066,0.090181
14067,0.205527
14068,0.598209
14069,0.156548
14070,0.036934
14071,0.26635
14072,0.463405
14073,0.75055
14074,0.110672
14075,0.145392
14076,0.060209
14077,0.026898
14078,0.668169
14079,0.230414
14080,0.389439
14081,0.333677
14082,0.202665
14083,0.034661
14084,0.101939
14085,0.058591
14086,0.156235
14087,0.309084
14088,0.117837
14089,0.081279
14090,0.801698
14091,0.217537
14092,0.58551
14093,0.20204
14094,0.046059
14095,0.214721
14096,0.130164
14097,0.175676
14098,0.333048
14099,0.07101
14100,0.065303
14101,0.050355
14102,0.187646
14103,0.052301
14104,0.421638
14105,0.221077
14106,0.100125
14107,0.202533
14108,0.591715
14109,0.059912
14110,0.112342
14111,0.666237
14112,0.108109
14113,0.705222
14114,0.379756
14115,0.639985
14116,0.418878
14117,0.097294
14118,0.209594
14119,0.226701
14120,0.199441
14121,0.103161
14122,0.213161
14123,0.617701
14124,0.090573
14125,0.679423
14126,0.04719
14127,0.159564
14128,0.637004
14129,0.205869
14130,0.309831
14131,0.305653
14132,0.262826
14133,0.15891
14134,0.725064
14135,0.049201
14136,0.124935
14137,0.547164
14138,0.097724
14139,0.109245
14140,0.397387
14141,0.071905
14142,0.086845
14143,0.178484
14144,0.534077
14145,0.165801
14146,0.692662
14147,0.124788
14148,0.50208
14149,0.042162
14150,0.394465
14151,0.102368
14152,0.281312
14153,0.218976
14154,0.119305
14155,0.126966
14156,0.094467
14157,0.38286
14158,0.045844
14159,0.783267
14160,0.264546
14161,0.112959
14162,0.245285
14163,0.327939
14164,0.086024
14165,0.071338
14166,0.048584
14167,0.103382
14168,0.154158
14169,0.050545
14170,0.397703
14171,0.619084
14172,0.099053
14173,0.196956
14174,0.777802
14175,0.459435
14176,0.090666
14177,0.244866
14178,0.650192
14179,0.309951
14180,0.236944
14181,0.281982
14182,0.143232
14183,0.313689
14184,0.07825
14185,0.028677
14186,0.339552
14187,0.396998
14188,0.026812
14189,0.361542
14190,0.078606
14191,0.260017
14192,0.130974
14193,0.10997
14194,0.518895
14195,0.121542
14196,0.116309
14197,0.15881
14198,0.248076
14199,0.489187
14200,0.134677
14201,0.317323
14202,0.165924
14203,0.062826
14204,0.200963
14205,0.254614
14206,0.085809
14207,0.350284
14208,0.045114
14209,0.040692
14210,0.345284
14211,0.768403
14212,0.498568
14213,0.149613
14214,0.086573
14215,0.043698
14216,0.156597
14217,0.256502
14218,0.187111
14219,0.253671
14220,0.28878
14221,0.351351
14222,0.26835
14223,0.164116
14224,0.100394
14225,0.072315
14226,0.066205
14227,0.057225
14228,0.121491
14229,0.076689
14230,0.436829
14231,0.122179
14232,0.200153
14233,0.115642
14234,0.102437
14235,0.138475
14236,0.107752
14237,0.570901
14238,0.145624
14239,0.038552
14240,0.081153
14241,0.40183
14242,0.203882
14243,0.591329
14244,0.116753
14245,0.034833
14246,0.169326
14247,0.16325
14248,0.617245
14249,0.177605
14250,0.339495
14251,0.205766
14252,0.525621
14253,0.352529
14254,0.262303
14255,0.134137
14256,0.176262
14257,0.806733
14258,0.424887
14259,0.112868
14260,0.10098
14261,0.131496
14262,0.379405
14263,0.382259
14264,0.186467
14265,0.160568
14266,0.020716
14267,0.174609
14268,0.138409
14269,0.028458
14270,0.084578
14271,0.108933
14272,0.523591
14273,0.045262
14274,0.36648
14275,0.022956
14276,0.189497
14277,0.038737
14278,0.273253
14279,0.08847
14280,0.557943
14281,0.067155
14282,0.81769
14283,0.196943
14284,0.119841
14285,0.683946
14286,0.25946
14287,0.209614
14288,0.204281
14289,0.072532
14290,0.058003
14291,0.445741
14292,0.284882
14293,0.409605
14294,0.408787
14295,0.057622
14296,0.254333
14297,0.223643
14298,0.838509
14299,0.379498
14300,0.838077
14301,0.018106
14302,0.043341
14303,0.818025
14304,0.19373
14305,0.082082
14306,0.07012
14307,0.285063
14308,0.105652
14309,0.181795
14310,0.249643
14311,0.246037
14312,0.038421
14313,0.111729
14314,0.061181
14315,0.017975
14316,0.040554
14317,0.103108
14318,0.481349
14319,0.497873
14320,0.647941
14321,0.040767
14322,0.323612
14323,0.488316
14324,0.631356
14325,0.142364
14326,0.083046
14327,0.265559
14328,0.07232
14329,0.608912
14330,0.191973
14331,0.344511
14332,0.325127
14333,0.12939
14334,0.288375
14335,0.127738
14336,0.319612
14337,0.104977
14338,0.035116
14339,0.173475
14340,0.256923
14341,0.314181
14342,0.498129
14343,0.182848
14344,0.133684
14345,0.08435
14346,0.532444
14347,0.316816
14348,0.126943
14349,0.10874
14350,0.088417
14351,0.456453
14352,0.663502
14353,0.114638
14354,0.296426
14355,0.359258
14356,0.127082
14357,0.270635
14358,0.036109
14359,0.12621
14360,0.414011
14361,0.629976
14362,0.244322
14363,0.115654
14364,0.179779
14365,0.53148
14366,0.018501
14367,0.16662
14368,0.39441
14369,0.230122
14370,0.337221
14371,0.064203
14372,0.215134
14373,0.36464
14374,0.226714
14375,0.267404
14376,0.383626
14377,0.2385
14378,0.657399
14379,0.438458
14380,0.407101
14381,0.222787
14382,0.054896
14383,0.118168
14384,0.346641
14385,0.292328
14386,0.059346
14387,0.127035
14388,0.772705
14389,0.795462
14390,0.340172
14391,0.265434
14392,0.342862
14393,0.64261
14394,0.411185
14395,0.330053
14396,0.139547
14397,0.043831
14398,0.341014
14399,0.03424
14400,0.111303
14401,0.028643
14402,0.130638
14403,0.283064
14404,0.248771
14405,0.439616
14406,0.074643
14407,0.206139
14408,0.088315
14409,0.105261
14410,0.652149
14411,0.426977
14412,0.411149
14413,0.264106
14414,0.038828
14415,0.451731
14416,0.190979
14417,0.514507
14418,0.483741
14419,0.215136
14420,0.589935
14421,0.109927
14422,0.449305
14423,0.431685
14424,0.034705
14425,0.384383
14426,0.216683
14427,0.165405
14428,0.120011
14429,0.368624
14430,0.310965
14431,0.310547
14432,0.645626
14433,0.293387
14434,0.06995
14435,0.458525
14436,0.049378
14437,0.099803
14438,0.286136
14439,0.105749
14440,0.076238
14441,0.593561
14442,0.113316
14443,0.229591
14444,0.31309
14445,0.07224
14446,0.523783
14447,0.069122
14448,0.605943
14449,0.030615
14450,0.112744
14451,0.404116
14452,0.529001
14453,0.043896
14454,0.186144
14455,0.034894
14456,0.124441
14457,0.184434
14458,0.137439
14459,0.247334
14460,0.461453
14461,0.139678
14462,0.239033
14463,0.170563
14464,0.144788
14465,0.358039
14466,0.136008
14467,0.75629
14468,0.368944
14469,0.048092
14470,0.541017
14471,0.188182
14472,0.1162
14473,0.158177
14474,0.025276
14475,0.051173
14476,0.335456
14477,0.404238
14478,0.255042
14479,0.055981
14480,0.060932
14481,0.205938
14482,0.18347
14483,0.546823
14484,0.09324
14485,0.222883
14486,0.145615
14487,0.184574
14488,0.202186
14489,0.112357
14490,0.069962
14491,0.181472
14492,0.183096
14493,0.093801
14494,0.128637
14495,0.063243
14496,0.243358
14497,0.019263
14498,0.046633
14499,0.109161
14500,0.511815
14501,0.607624
14502,0.756646
14503,0.200688
14504,0.040094
14505,0.194909
14506,0.632692
14507,0.658556
14508,0.246578
14509,0.284784
14510,0.173074
14511,0.036455
14512,0.034122
14513,0.031883
14514,0.07007
14515,0.396793
14516,0.433166
14517,0.735143
14518,0.296698
14519,0.035005
14520,0.297825
14521,0.196899
14522,0.347839
14523,0.490155
14524,0.694682
14525,0.564254
14526,0.476621
14527,0.113552
14528,0.103946
14529,0.236593
14530,0.105953
14531,0.052101
14532,0.162371
14533,0.414647
14534,0.574689
14535,0.021139
14536,0.364997
14537,0.128348
14538,0.238375
14539,0.04458
14540,0.037257
14541,0.123119
14542,0.042955
14543,0.667087
14544,0.056833
14545,0.017539
14546,0.267006
14547,0.026003
14548,0.157773
14549,0.247825
14550,0.158381
14551,0.104697
14552,0.030202
14553,0.19567
14554,0.439934
14555,0.17962
14556,0.09591
14557,0.084442
14558,0.065193
14559,0.534833
14560,0.331061
14561,0.217731
14562,0.219569
14563,0.097329
14564,0.036043
14565,0.275414
14566,0.063305
14567,0.09371
14568,0.228427
14569,0.054723
14570,0.441401
14571,0.1532
14572,0.03352
14573,0.317466
